Id,David2
Test type,Romberg
Duration,20

Test,1,2,3,4,
TP,2.2168087167070345,1.4055807365439084,-1.0,2.666603144354462,
Area,774.9103649755814,567.7195293916028,327.49196382959036,330.12099965375614,
Curvelength,null,null,null,null,
Curvelength X,244.76618934282504,258.9956205161577,195.92098411578806,228.06441305265858,
Curvelength Y,284.82908192222817,322.64264560267156,233.65265794529944,294.9387502669043,
Time 1, X 1, Y 1Time 2, X 2, Y 2Time 3, X 3, Y 3Time 4, X 4, Y 4
10.573,-3.609746687234769,-0.5545796018302012,10.724,6.15085925373649,-2.0394968191356533,11.025,-6.802112211643626,-3.3663647301883515,11.03,-0.9227963353853053,-9.563738540161001,
10.593,-3.738945186470616,-0.5545796018302012,10.724,6.15085925373649,-2.333486760539543,11.025,-6.802112211643626,-3.3149907583696674,11.03,-0.9227963353853053,-9.634254344615446,
10.593,-3.738945186470616,-0.5374407844665781,10.744,6.4873958147895205,-2.333486760539543,11.035,-6.259297475453454,-3.528908316049815,11.041,-1.2756760857543146,-9.632172274441185,
10.603,-4.010441762446905,-0.5374407844665781,10.744,6.4873958147895205,-2.7126566385291753,11.055,-5.604068610550407,-3.528908316049815,11.06,-1.3451851806358022,-9.632172274441185,
10.603,-4.010441762446905,-0.4090741191782028,10.754,7.2004905835898025,-2.7126566385291753,11.055,-5.604068610550407,-3.875626129305317,11.06,-1.3451851806358022,-9.49412993361253,
10.623,-4.179003361344467,-0.6186865096375591,10.754,7.2004905835898025,-2.7886859788932448,11.075,-4.990084736445609,-3.875626129305317,11.071,-1.6009423441697184,-9.73003084676387,
10.643,-4.237036045074633,-0.5069418506841981,10.776,7.856839357272543,-2.7886859788932448,11.075,-4.990084736445609,-3.9508944201378426,11.091,-2.0062663988894958,-9.73003084676387,
10.653,-4.534604508423266,-0.4869927170462658,10.776,7.856839357272543,-2.940708755428144,11.086,-4.455414689258236,-3.9508944201378426,11.091,-2.0062663988894958,-9.173525202874632,
10.675,-4.487328579770322,-0.4869927170462658,10.786,8.328184883965333,-3.3929950149728185,11.086,-4.455414689258236,-4.327367621766278,11.101,-2.469742226187183,-9.173525202874632,
10.675,-4.487328579770322,-0.42841183868054244,10.806,8.780702609751538,-3.3865022236368,11.106,-3.944085127288984,-4.250090303620901,11.101,-2.469742226187183,-9.269703378169421,
10.685,-4.680862363433639,-0.42841183868054244,10.816,9.298361748181902,-3.437464492228777,11.116,-3.3447386773550716,-4.269983747093839,11.121,-2.5425089498559856,-9.269703378169421,
10.685,-4.680862363433639,-0.22199190103276045,10.836,9.73857837431448,-3.576625283229646,11.136,-2.7019825420812382,-4.269983747093839,11.121,-2.5425089498559856,-9.160780994529855,
10.705,-4.845137398095135,-0.10151548745376093,10.857,9.935703762621118,-3.576625283229646,11.136,-2.7019825420812382,-4.1967490377249135,11.145,-2.7292671028388744,-9.160780994529855,
10.715,-4.756109407141027,0.1471972146649696,10.857,9.935703762621118,-3.285234413946455,11.147,-2.2776914841364637,-3.56618657932912,11.145,-2.7292671028388744,-8.639517854310402,
10.736,-4.733072693769845,0.11262814745743377,10.867,10.309620468465747,-3.285234413946455,11.167,-1.8049693825337028,-3.56618657932912,11.152,-2.5278055745981938,-8.6343147846117,
10.756,-4.688205957380081,0.11262814745743377,10.867,10.309620468465747,-2.5942089693572647,11.167,-1.8049693825337028,-3.4976595198423155,11.172,-2.4874336818541014,-8.6343147846117,
10.756,-4.688205957380081,0.29120025559666374,10.887,10.792920078111775,-2.5942089693572647,11.189,-1.2683488077174543,-3.4976595198423155,11.172,-2.4874336818541014,-8.37454497822321,
10.766,-4.757447224449011,-0.036038182656390916,10.887,10.792920078111775,-2.0140711103654567,11.189,-1.2683488077174543,-3.2151379557197117,11.182,-2.4033463355630476,-7.9159944449940305,
10.786,-4.454321477252948,-0.036038182656390916,10.897,10.912101769463495,-2.0140711103654567,11.206,-0.8453333079359977,-3.2151379557197117,11.202,-2.1446931529019517,-8.09258744933231,
10.786,-4.454321477252948,0.18736088087913494,10.897,10.912101769463495,-1.4091438539401757,11.206,-0.8453333079359977,-2.9584679555883326,11.224,-1.9290307051058022,-8.09258744933231,
10.796,-4.3292907612511335,0.21972372156809605,10.917,10.944814174364511,-1.4091438539401757,11.219,-0.39910381572624143,-2.880778868259128,11.224,-1.9290307051058022,-7.67299050311939,
10.816,-4.0182812556476835,0.12007228708411599,10.917,10.944814174364511,-1.0288240177319743,11.23,0.1589292732636931,-2.8975135442526394,11.234,-1.6557320862069265,-7.5206069930456,
10.827,-3.97004044342442,0.12007228708411599,10.937,10.70705950118918,-0.7897725548429158,11.25,0.5318832581176371,-2.8975135442526394,11.254,-1.449898632115584,-6.936465159979317,
10.827,-3.97004044342442,0.26653038097331905,10.947,10.360099453634438,-0.43864083672393406,11.25,0.5318832581176371,-3.1009322402155775,11.264,-1.2643454617913576,-6.7226666785273785,
10.847,-3.6745802903961247,0.08860524154951754,10.968,10.357840931205159,-0.43864083672393406,11.259,0.9211722179174204,-3.1009322402155775,11.285,-1.2578184330689002,-6.598953592747176,
10.867,-3.3033711507631844,0.08860524154951754,10.968,10.357840931205159,-0.5446278374500046,11.259,0.9211722179174204,-2.8104973283179504,11.295,-1.0203355138667831,-6.691658984811728,
10.867,-3.3033711507631844,-0.10675770119677619,10.978,10.151021327583331,-0.5446278374500046,11.28,1.12647984113298,-2.3509379578412677,11.315,-1.1370463241830961,-6.691658984811728,
10.877,-3.1430851765774266,-0.10675770119677619,10.978,10.151021327583331,-0.6196277588047323,11.3,1.5770982623319565,-2.138248689709208,11.315,-1.1370463241830961,-6.697026842938531,
10.877,-3.1430851765774266,-0.488509748452322,10.998,9.887912283117847,-0.6196277588047323,11.31,2.146138904956098,-2.138248689709208,11.335,-1.2899779486744816,-6.697026842938531,
10.898,-3.04383910276185,-0.38412609738514725,10.998,9.887912283117847,-0.7780792567514112,11.31,2.146138904956098,-2.00497626167202,11.335,-1.2899779486744816,-7.038413940917902,
10.907,-2.9723594637502435,-0.6233278380374658,11.008,9.713437682287454,-0.7934948204769334,11.33,2.4648796104848003,-2.00497626167202,11.345,-1.3634550509632213,-7.038413940917902,
10.927,-2.797608463226875,-0.3172697895381944,11.028,9.449578869930678,-0.7934948204769334,11.33,2.4648796104848003,-1.5171172831264244,11.345,-1.3634550509632213,-6.843909278772681,
10.947,-2.767889262483414,-0.3172697895381944,11.028,9.449578869930678,-0.7273036039208414,11.34,2.6452834827368683,-1.5171172831264244,11.366,-1.5824462716394319,-6.843909278772681,
10.947,-2.767889262483414,-0.7172033704239178,11.049,9.255636349653171,-0.5414696626244648,11.34,2.6452834827368683,-1.1648838986226977,11.366,-1.5824462716394319,-6.729735890548145,
10.957,-2.875589655036358,-0.7172033704239178,11.059,9.176700466344732,-0.5414696626244648,11.361,2.6355778854444925,-1.1648838986226977,11.376,-1.5503273717167758,-6.729735890548145,
10.957,-2.875589655036358,-0.9656006227706566,11.059,9.176700466344732,-0.5328569918944979,11.361,2.6355778854444925,-0.8916947385751115,11.376,-1.5503273717167758,-6.0114575177685445,
10.978,-2.9463712317167357,-1.1367461780568249,11.079,9.038487951937993,-0.5328569918944979,11.372,2.7448326079119383,-0.8916947385751115,11.396,-1.2427314013524313,-6.0114575177685445,
10.988,-2.7340316325487546,-1.1367461780568249,11.079,9.038487951937993,-0.5397667526106424,11.372,2.7448326079119383,-0.7870237010481205,11.396,-1.2427314013524313,-5.2968764973750915,
10.988,-2.7340316325487546,-1.0063868563650633,11.089,8.958676525946123,-0.5397667526106424,11.391,2.7235141447792692,-0.5523196674536877,11.416,-1.1674301530058475,-5.2968764973750915,
11.008,-2.759269077206919,-1.0063868563650633,11.089,8.958676525946123,-0.5504832403386324,11.411,2.682724836280496,-0.5523196674536877,11.416,-1.1674301530058475,-5.065079537511192,
11.008,-2.759269077206919,-1.2307256866129848,11.111,8.557212278742513,-0.5504832403386324,11.411,2.682724836280496,-0.27093111314309937,11.426,-1.3878072478936456,-5.065079537511192,
11.02,-2.544627498024015,-1.2307256866129848,11.111,8.557212278742513,-0.23127758325227887,11.421,2.5306855516995483,-0.27093111314309937,11.426,-1.3878072478936456,-4.69903895069989,
11.02,-2.544627498024015,-1.4745021207346554,11.121,8.328387700064605,0.1275925923039729,11.421,2.5306855516995483,0.27421962395722943,11.447,-1.5366884343007605,-4.69903895069989,
11.04,-2.636875090541632,-1.4745021207346554,11.131,8.205993464870838,0.35019617998987584,11.441,2.4281648086531575,0.27421962395722943,11.447,-1.5366884343007605,-4.761370413117422,
11.04,-2.636875090541632,-1.755173081390355,11.141,7.997151659823471,0.7397083349204614,11.441,2.4281648086531575,0.15543221931435625,11.457,-1.673574885081008,-4.761370413117422,
11.06,-2.698363344913731,-1.755173081390355,11.162,7.776239792107932,0.7397083349204614,11.452,2.5339500355513103,0.15543221931435625,11.457,-1.673574885081008,-4.413367428862745,
11.06,-2.698363344913731,-1.5947930199166223,11.162,7.776239792107932,1.0571483466564224,11.452,2.5339500355513103,0.5187138207231854,11.477,-1.7437861098507437,-4.413367428862745,
11.07,-2.7696344826585646,-1.5947930199166223,11.172,7.294144943331505,1.0571483466564224,11.472,2.575638359483637,0.720101314323152,11.477,-1.7437861098507437,-3.9356418900391468,
11.07,-2.7696344826585646,-1.7265061616621225,11.172,7.294144943331505,1.7453515581932137,11.492,2.4512353218457505,0.720101314323152,11.487,-1.8291286760751948,-3.9356418900391468,
11.09,-2.6955651238064346,-1.7265061616621225,11.192,6.961455970344849,1.7794547736397526,11.492,2.4512353218457505,0.6433810905717152,11.487,-1.8291286760751948,-3.899017024369005,
11.09,-2.6955651238064346,-1.5212906658071397,11.202,6.759741605281766,1.7794547736397526,11.502,2.4334379172950857,0.9376853571913486,11.508,-1.9470385818719667,-3.899017024369005,
11.1,-2.8099545909036916,-1.5212906658071397,11.202,6.759741605281766,2.150345988453509,11.525,2.5628136726456106,0.9376853571913486,11.508,-1.9470385818719667,-3.7421722706234597,
11.1,-2.8099545909036916,-1.7157328687278106,11.222,6.593649671228002,2.150345988453509,11.525,2.5628136726456106,1.4649218594181903,11.529,-1.9681830316976399,-4.072533533452631,
11.121,-2.6660640735224757,-1.7157328687278106,11.222,6.593649671228002,2.44342003569227,11.534,2.7892838161417384,1.244560836935925,11.539,-1.7687382189544056,-4.072533533452631,
11.121,-2.6660640735224757,-1.8140003948984393,11.243,6.728691008633261,2.44342003569227,11.555,2.735902816136541,1.244560836935925,11.539,-1.7687382189544056,-4.301456013139809,
11.141,-2.7940441033101955,-1.8140003948984393,11.243,6.728691008633261,2.456376276996288,11.555,2.735902816136541,1.399810982330024,11.559,-1.9606109786931203,-4.301456013139809,
11.141,-2.7940441033101955,-1.9786534900846302,11.253,6.695232492410211,2.456376276996288,11.564,2.960152689248739,1.3361989836081776,11.559,-1.9606109786931203,-4.585581002814489,
11.151,-2.7077697490900157,-2.2215524154600548,11.253,6.695232492410211,2.5933611358825175,11.585,2.9213685304058394,1.3361989836081776,11.569,-1.7629671215904228,-4.585581002814489,
11.171,-2.6930680882389284,-2.5581771939421216,11.273,6.494876511328373,2.5933611358825175,11.585,2.9213685304058394,1.5380455022113182,11.569,-1.7629671215904228,-5.086529464260909,
11.181,-2.50847508962244,-2.259204900016659,11.273,6.494876511328373,2.5711717350847216,11.605,2.958837686959006,1.2470924090204747,11.589,-1.5846233688698437,-5.665605147622411,
11.201,-2.3640814453131167,-2.4190276891865263,11.283,6.343822375906717,2.5711717350847216,11.615,3.110077194376201,1.3401248359383047,11.6,-1.4711020238781316,-5.665605147622411,
11.221,-2.2508067832530188,-2.4190276891865263,11.283,6.343822375906717,2.7514748517042804,11.635,3.0586613915322154,1.2125723400698263,11.6,-1.4711020238781316,-6.084074488744978,
11.221,-2.2508067832530188,-2.82938208413837,11.303,5.847804230272139,2.7514748517042804,11.645,3.163269945342835,1.6304446044210508,11.62,-1.5586174221612374,-6.084074488744978,
11.231,-2.1547416958241694,-2.82938208413837,11.303,5.847804230272139,2.7971296602257887,11.666,3.267374966662075,1.6304446044210508,11.62,-1.5586174221612374,-6.828153013550033,
11.231,-2.1547416958241694,-3.0090511955939885,11.314,5.504770687185665,2.8806294236673757,11.666,3.267374966662075,1.6422291838156582,11.64,-1.5965981330513408,-6.828153013550033,
11.252,-2.0265151539447412,-3.056392902557919,11.334,4.87353816825958,2.8806294236673757,11.686,3.30985890862779,1.6371771115708427,11.64,-1.5965981330513408,-7.153529872809752,
11.262,-1.7931740049185851,-3.056392902557919,11.334,4.87353816825958,3.0748420365972216,11.696,3.3886123927512415,1.5697149691000547,11.65,-1.725861075387657,-6.848373738763133,
11.262,-1.7931740049185851,-2.995632574236483,11.354,4.072120130466448,3.0748420365972216,11.716,3.6151739203255815,1.258586251051696,11.67,-1.7017186969804108,-6.848373738763133,
11.282,-1.7140853736436696,-3.146329156979439,11.354,4.072120130466448,3.232307029013164,11.726,4.14251745096521,1.258586251051696,11.67,-1.7017186969804108,-6.442717873034457,
11.292,-1.6670861342324645,-3.146329156979439,11.364,3.3657984512871675,3.1296510595658162,11.726,4.14251745096521,0.8178312451296748,11.681,-1.7648896441438637,-6.442717873034457,
11.292,-1.6670861342324645,-3.237915799769148,11.384,2.954936929801507,3.6425097753098754,11.747,4.516001283616681,0.5914318999789501,11.681,-1.7648896441438637,-5.69458879077715,
11.303,-1.4947497447275655,-3.3689028895970754,11.396,2.643561306358956,3.5787040642997,11.757,4.788988801891604,0.5914318999789501,11.701,-1.7561581577376657,-5.69458879077715,
11.312,-1.4789415377331547,-3.3689028895970754,11.416,2.3052585143817286,3.3385604227301613,11.757,4.788988801891604,0.2950327409928377,11.701,-1.7561581577376657,-5.427433860157588,
11.312,-1.4789415377331547,-3.469171021324433,11.426,2.369647516024898,3.3385604227301613,11.777,5.185855869145012,0.2950327409928377,11.726,-1.73211214131776,-5.427433860157588,
11.333,-1.3555130371327735,-3.176523067097115,11.426,2.369647516024898,3.3280649625874474,11.777,5.185855869145012,0.018159184030544395,11.726,-1.73211214131776,-5.050213629481501,
11.343,-1.2156083741353836,-3.176523067097115,11.436,2.3115090611273974,3.3280649625874474,11.797,5.386699030222223,0.018159184030544395,11.732,-1.7854508302534686,-4.308548627836355,
11.343,-1.2156083741353836,-3.291314860012495,11.436,2.3115090611273974,3.437604487342,11.797,5.386699030222223,0.09437301090651573,11.752,-1.900733153445799,-4.308548627836355,
11.365,-1.2712130894877944,-3.486360960252247,11.446,2.333791954281361,3.5812937171499115,11.807,5.76783798425307,-0.41630246228122303,11.752,-1.900733153445799,-4.354699129769717,
11.373,-1.0738741414337998,-3.486360960252247,11.467,2.1943047271476637,3.9950284510021206,11.829,5.944505657080752,-0.8361042102988989,11.762,-1.8819548846340464,-4.354699129769717,
11.373,-1.0738741414337998,-3.2851571850613723,11.477,2.2691958948512063,4.191031167646152,11.839,5.979587201359417,-0.8165823913584589,11.762,-1.8819548846340464,-4.348848069331343,
11.395,-1.110203862407845,-3.2851571850613723,11.497,2.3465756112319127,4.693222307508574,11.859,5.988216063025584,-0.8165823913584589,11.782,-1.6829883046285747,-4.317110096160956,
11.395,-1.110203862407845,-3.4844417759539326,11.507,2.4370836087313954,5.025898385287988,11.859,5.988216063025584,-1.3206658136688176,11.792,-1.5010550033451846,-4.317110096160956,
11.415,-1.0969574908585766,-3.4844417759539326,11.527,2.5152811853193473,5.025898385287988,11.879,6.024528976640504,-1.4424927461450423,11.792,-1.5010550033451846,-4.334735495994533,
11.415,-1.0969574908585766,-3.2407251923787808,11.527,2.5152811853193473,5.233210504254831,11.889,5.885435670589116,-1.7631025218898841,11.812,-1.6088885289859771,-4.334735495994533,
11.425,-1.016538207190381,-3.2407251923787808,11.548,2.345382192343733,5.298510715460136,11.909,5.621519021796832,-1.7631025218898841,11.812,-1.6088885289859771,-4.668963303515529,
11.425,-1.016538207190381,-3.426234204653836,11.558,2.0683687255930643,5.298510715460136,11.909,5.621519021796832,-1.7346600572669075,11.834,-1.4947064084315773,-4.736503315345484,
11.445,-1.1952152063915378,-3.426234204653836,11.558,2.0683687255930643,5.286412006420662,11.92,5.554237527011093,-1.7346600572669075,11.844,-1.4750630863365437,-4.537241015608284,
11.445,-1.1952152063915378,-3.614129369602278,11.578,1.925881667630648,4.981376189670261,11.92,5.554237527011093,-1.7796124454436537,11.864,-1.2470326817863189,-4.537241015608284,
11.456,-1.129410870241653,-3.614129369602278,11.588,1.9665427027597566,4.981376189670261,11.94,5.393403358277437,-1.7796124454436537,11.864,-1.2470326817863189,-4.866002385391912,
11.456,-1.129410870241653,-3.602021148225001,11.588,1.9665427027597566,4.744271830405246,11.94,5.393403358277437,-1.8545966308759105,11.874,-1.3726584271405322,-4.866002385391912,
11.476,-1.129410870241653,-3.90660308282205,11.609,1.6057203215635596,4.744271830405246,11.95,5.458004753384946,-1.8545966308759105,11.874,-1.3726584271405322,-4.944387429241875,
11.476,-1.247491836711113,-3.90660308282205,11.609,1.6057203215635596,4.69674644003198,11.95,5.458004753384946,-1.9791243881486977,11.894,-1.4703812332429962,-4.944387429241875,
11.487,-1.1596232351144842,-3.90660308282205,11.619,1.2410036898369992,4.69674644003198,11.97,5.41287843610049,-1.9791243881486977,11.894,-1.4703812332429962,-4.896689604405811,
11.487,-1.1596232351144842,-3.68707078173386,11.619,1.2410036898369992,4.247274608298195,11.97,5.41287843610049,-2.02396520247175,11.915,-1.6504769667240176,-4.896689604405811,
11.506,-1.1559908508787569,-3.68707078173386,11.639,1.0448625042060975,4.160477322500107,11.99,5.376935965469116,-2.0407515089400263,11.915,-1.6504769667240176,-4.858159260059072,
11.506,-1.1559908508787569,-3.881466864276426,11.659,0.8630810215285258,4.389099048842851,12.0,5.185455449289801,-2.1794966403140066,11.925,-1.940621375049668,-4.858159260059072,
11.526,-1.0731149638410056,-3.770738143762518,11.669,0.7454777963172958,4.195995871112082,12.021,4.902290223925593,-2.1794966403140066,11.925,-1.940621375049668,-4.325709765029853,
11.536,-1.1381139591347846,-3.770738143762518,11.691,0.5886431488227348,4.11463575177288,12.021,4.902290223925593,-2.5931430902275707,11.945,-1.9790185802970814,-4.325709765029853,
11.536,-1.1381139591347846,-3.9479965075508527,11.701,0.7945797862023021,4.11463575177288,12.031,4.598997759793127,-2.294689749405471,11.945,-1.9790185802970814,-3.865992510829752,
11.557,-1.249135555109678,-3.8589094168264975,11.701,0.7945797862023021,4.289379264355343,12.051,4.291799739131406,-2.294689749405471,11.955,-2.2093618545337756,-3.865992510829752,
11.567,-1.3621739448855283,-3.8589094168264975,11.721,0.7873605331261491,4.003151596436908,12.051,4.291799739131406,-2.5369666744340904,11.955,-2.2093618545337756,-3.3768329618365946,
11.567,-1.3621739448855283,-4.140353172761159,11.731,1.0771229725537932,4.4367543656422015,12.071,4.4184475951283595,-2.5369666744340904,11.975,-2.779388929753888,-2.7362196027084416,
11.587,-1.4954522702463855,-4.140353172761159,11.752,1.7313290662428944,3.9261018322432015,12.071,4.4184475951283595,-2.316369188375411,11.985,-3.4704406181946847,-2.7362196027084416,
11.587,-1.4954522702463855,-3.7364326240061594,11.772,2.2355613375115198,3.9261018322432015,12.081,4.210633743249401,-2.316369188375411,11.985,-3.4704406181946847,-2.6070004627506407,
11.607,-1.3180950307954458,-3.8035658686964755,11.772,2.2355613375115198,4.183907757162082,12.081,4.210633743249401,-2.4099391261816905,12.006,-4.239178974320979,-2.6070004627506407,
11.617,-1.605750250545995,-4.14300373344823,11.782,2.987126534258996,4.183907757162082,12.102,4.151025716679612,-2.4099391261816905,12.006,-4.239178974320979,-2.8004007364496353,
11.637,-1.5585353513718125,-4.14300373344823,11.782,2.987126534258996,3.8283633069744987,12.102,4.151025716679612,-2.0219433990280606,12.026,-5.0500539899317936,-2.8004007364496353,
11.637,-1.5585353513718125,-3.963524111132285,11.802,3.732733966002547,3.8283633069744987,12.112,4.2220386137645605,-2.1722900102262557,12.026,-5.0500539899317936,-3.0780055214299225,
11.647,-1.7014619251130352,-3.767245118149855,11.802,3.732733966002547,3.756288105056896,12.132,4.285385739693476,-2.3096514765594165,12.036,-5.709041551614626,-3.0780055214299225,
11.668,-1.7239879425467866,-3.7279121707730685,11.812,4.333577156920407,3.756288105056896,12.142,4.33957529996213,-2.3096514765594165,12.036,-5.709041551614626,-3.4839205065180003,
11.688,-1.520875565414368,-3.7279121707730685,11.812,4.333577156920407,3.8902999952852504,12.142,4.33957529996213,-2.3447566131711,12.056,-6.4193015915354845,-3.8367142219262966,
11.688,-1.520875565414368,-3.5804111856486163,11.833,4.707535004444379,3.8902999952852504,12.164,4.326371431437154,-2.2586553134617944,12.067,-6.745233718565682,-3.8367142219262966,
11.698,-1.5171735775517643,-3.4126160493748507,11.833,4.707535004444379,3.5468608396865022,12.184,4.393178463797289,-2.2586553134617944,12.067,-6.745233718565682,-4.202482958458614,
11.718,-1.4423919502929756,-3.4126160493748507,11.853,4.962686504577492,3.5468608396865022,12.184,4.393178463797289,-2.3916905854936132,12.087,-7.103187548217187,-4.582064289622178,
11.718,-1.4423919502929756,-3.2458791973534478,11.853,4.962686504577492,3.2362163842365277,12.194,4.550350569291842,-2.3916905854936132,12.097,-7.544604620941756,-4.582064289622178,
11.728,-1.3227039724523415,-3.1338997244053868,11.863,5.133043658422908,2.8374121603903077,12.194,4.550350569291842,-2.334031450903666,12.097,-7.544604620941756,-4.399806782428893,
11.75,-1.0960046245968158,-3.1338997244053868,11.883,5.103075181672509,2.3061469190509634,12.214,4.551155522607299,-2.334031450903666,12.117,-7.535720316508977,-4.399806782428893,
11.75,-1.0960046245968158,-3.0360845742771065,11.894,4.890173842964561,2.3061469190509634,12.214,4.551155522607299,-2.5964431837294413,12.117,-7.535720316508977,-4.941783132722168,
11.76,-0.7707816451453375,-2.893319752486672,11.894,4.890173842964561,1.8286660704776168,12.224,4.601933502690798,-2.5184686961367646,12.137,-7.646033792030788,-4.941783132722168,
11.78,-0.5534649344803935,-2.9188424372971813,11.914,4.577969109420817,1.4313734308265502,12.245,4.530754920957769,-2.5544192672447608,12.137,-7.646033792030788,-5.002906099561994,
11.8,-0.29061050049918435,-2.685637844065603,11.924,4.339599838898382,1.4313734308265502,12.255,4.441709621271247,-2.5544192672447608,12.149,-7.603262117146748,-5.338116244665944,
11.81,-0.032534930599991796,-2.6370110493682155,11.924,4.339599838898382,1.3837098545569972,12.255,4.441709621271247,-2.975885951574192,12.169,-7.610170479784816,-5.981437547506399,
11.831,0.3649785485255439,-2.411441095394162,11.949,4.018049683812434,1.3837098545569972,12.275,4.46930926434948,-2.975885951574192,12.179,-7.656945278386005,-5.981437547506399,
11.841,0.4953380930105631,-2.011601747897476,11.949,4.018049683812434,1.4232074409300424,12.275,4.46930926434948,-3.0574763136157728,12.179,-7.656945278386005,-6.280815818124484,
11.861,0.8850020214310135,-2.011601747897476,11.964,3.6809273211235,1.4232074409300424,12.295,4.5478717469164085,-3.0574763136157728,12.199,-7.4659314833524935,-6.280815818124484,
11.861,0.8850020214310135,-2.1125674311644236,11.964,3.6809273211235,1.4900004324982419,12.295,4.5478717469164085,-3.462457417555413,12.199,-7.4659314833524935,-6.438471330295531,
11.871,1.0025319061053928,-2.161899582936414,11.974,3.512826736152146,1.4900004324982419,12.305,4.3150718348106984,-3.462457417555413,12.219,-7.597421752220731,-6.653531085633258,
11.882,1.0606460410924488,-2.161899582936414,11.974,3.512826736152146,1.3123833350145198,12.305,4.3150718348106984,-3.5908314558709833,12.23,-7.494671271917057,-6.653531085633258,
11.882,1.0606460410924488,-2.2650145655794027,11.996,3.27672105252746,1.3123833350145198,12.326,4.101971993771032,-3.5908314558709833,12.23,-7.494671271917057,-6.112748792225002,
11.891,1.272226505035123,-2.2650145655794027,11.996,3.27672105252746,1.5669518111094796,12.326,4.101971993771032,-3.7869653807798045,12.25,-7.552380414669919,-5.972350564407325,
11.891,1.272226505035123,-2.4885675244787464,12.006,3.278911888716358,1.5669518111094796,12.336,3.828901410263178,-3.892932393649147,12.261,-7.533047662857053,-5.972350564407325,
11.912,1.5821088534682222,-2.473383104472532,12.006,3.278911888716358,1.6378687099545637,12.356,3.671719105878406,-3.892932393649147,12.261,-7.533047662857053,-5.677811336811896,
11.922,1.8935446791139743,-2.473383104472532,12.026,3.510556248858917,1.6378687099545637,12.356,3.671719105878406,-4.057352170713479,12.28,-7.603536706189622,-5.95588678584323,
11.922,1.8935446791139743,-2.1811929383337763,12.026,3.510556248858917,1.6925804806386253,12.376,3.3837215600922157,-4.057352170713479,12.29,-7.560906951255201,-5.993072067565553,
11.942,2.2784158773927015,-2.1811929383337763,12.046,3.539361363735212,1.6925804806386253,12.376,3.3837215600922157,-4.265235800823412,12.311,-7.72246736144921,-5.993072067565553,
11.942,2.2784158773927015,-2.2532194418431626,12.046,3.539361363735212,1.6725663509815796,12.386,3.3303248381212196,-4.265235800823412,12.311,-7.72246736144921,-5.922097009314275,
11.953,2.6289653048637547,-2.340264500726999,12.056,3.8658109043388293,1.5071137228010123,12.386,3.3303248381212196,-4.269170742053085,12.331,-7.613252075465324,-6.016781418579658,
11.973,3.1258156002024364,-2.340264500726999,12.077,4.078305860058215,1.5071137228010123,12.407,3.079710859366477,-4.269170742053085,12.341,-7.452526234376265,-6.016781418579658,
11.973,3.1258156002024364,-2.1529908932393553,12.077,4.078305860058215,1.7878995717204518,12.407,3.079710859366477,-4.311028877021627,12.341,-7.452526234376265,-6.029303361476575,
11.983,3.3367329162434896,-2.164056977287162,12.087,4.15413318141837,1.7878995717204518,12.417,3.00120666383488,-4.311028877021627,12.361,-7.2815251497457885,-6.029303361476575,
12.005,3.5219176115358444,-1.9431719504907168,12.087,4.15413318141837,2.0283494481225333,12.417,3.00120666383488,-4.533231633911363,12.361,-7.2815251497457885,-5.958445522463034,
12.025,3.627690724090831,-1.9431719504907168,12.107,4.558984464149534,2.0283494481225333,12.438,2.970274115181155,-4.533231633911363,12.372,-7.042741900288492,-6.271045153430915,
12.025,3.627690724090831,-1.6671403550900674,12.107,4.558984464149534,2.06650737576512,12.438,2.970274115181155,-4.65053455936706,12.392,-6.987301620061052,-6.271045153430915,
12.035,3.748802447162749,-1.6671403550900674,12.117,4.698365419412994,2.06650737576512,12.447,2.9694643758129278,-5.04262711904731,12.392,-6.987301620061052,-6.50539422279196,
12.035,3.748802447162749,-1.8727333688859922,12.117,4.698365419412994,2.1194447554560156,12.467,3.106708837473853,-5.116094251958302,12.412,-6.726499642644958,-6.6611894966430505,
12.055,3.7844019355783267,-1.9337854214686523,12.138,4.736004375826953,2.1194447554560156,12.492,2.8718057070093614,-5.433915113821833,12.422,-6.741831913614998,-6.6611894966430505,
12.064,4.001611403308461,-1.9337854214686523,12.138,4.736004375826953,1.7763950668314763,12.499,2.917565907507772,-5.603885432872588,12.422,-6.741831913614998,-6.958064368818373,
12.065,4.001611403308461,-1.7234526510158563,12.158,4.970907448093008,1.7763950668314763,12.519,3.033852983179548,-5.665600899586757,12.442,-7.020353949412703,-6.92237787033093,
12.085,4.051487371862301,-1.4869421514419194,12.158,4.970907448093008,1.5643283777098453,12.529,2.9863276269082686,-5.9350669230043,12.454,-6.980151019212999,-6.92237787033093,
12.105,4.291826624935116,-1.5934798476009,12.168,5.090770446510742,1.5643283777098453,12.549,2.9263169554464046,-5.9350669230043,12.454,-6.980151019212999,-6.923050284680198,
12.115,4.311942843256128,-1.5934798476009,12.168,5.090770446510742,1.1496030920853357,12.549,2.9263169554464046,-6.0829128995863755,12.474,-7.083826948322768,-6.923050284680198,
12.115,4.311942843256128,-1.157660093499075,12.188,5.35612982911363,1.1496030920853357,12.57,2.9351992732529624,-6.0829128995863755,12.474,-7.083826948322768,-6.3053569776993434,
